timestamp,price,ma,rsi
2025-06-12T22:12:41.742191,28.27
2025-06-12T22:12:42.744751,28.27
2025-06-12T22:12:43.747817,28.27
2025-06-12T22:12:44.749635,28.27
2025-06-12T22:12:45.752579,28.27
2025-06-12T22:12:46.756221,28.27
2025-06-12T22:12:47.822158,28.27
2025-06-12T22:12:48.859075,28.27
2025-06-12T22:12:49.876525,28.27
